output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.95,0.019010165040374474,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,54
quantile,0.975,0.019768800162955534,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,54
quantile,0.99,0.02119494437236912,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,54
quantile,0.01,0.007688826838828378,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.025,0.008232451606945777,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.05,0.009339796849689318,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.1,0.010459009375406949,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.15,0.011344581948695207,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.2,0.012033863376245766,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.25,0.01250310444522506,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.3,0.01310696631527884,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.35,0.013582560073078336,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.4,0.014083010929393304,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.45,0.014627727434611057,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.5,0.015235353618999137,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.55,0.015839757055234518,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.6,0.016353007238539278,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.65,0.016965189934970027,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.7,0.017660698118105042,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.75,0.018326953476694836,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.8,0.019331624171043317,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.85,0.020357592903422844,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.9,0.022129472195593185,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.95,0.024432348796037916,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.975,0.026263563660079293,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.99,0.029629536437524473,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,54
quantile,0.01,0.0074864160966434945,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.025,0.007641793378415354,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.05,0.00785509115422944,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.1,0.008068297257169649,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.15,0.008223298695210563,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.2,0.00833951798757861,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.25,0.008436346593239205,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.3,0.008533156291494181,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.35,0.008629947087880977,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.4,0.008707366119365104,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.45,0.008784773060029283,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.5,0.008871841325082107,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.55,0.008939550680225635,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.6,0.00902465767892617,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.65,0.009113617735451388,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.7,0.009210295236794348,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.75,0.009326283339511833,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.8,0.009442244288807819,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.85,0.009558178094216326,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.9,0.009712714294072904,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.95,0.009944428195378765,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.975,0.010137440296325177,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.99,0.010388436421702105,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,55
quantile,0.01,0.0055062228191048775,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.025,0.005809941298122787,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.05,0.006061032371079968,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.1,0.006344872495054147,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.15,0.006537321315935568,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.2,0.006701449520677232,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.25,0.006841359506120433,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.3,0.0069848573702192916,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.35,0.007101647451467117,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.4,0.0072260080246962935,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.45,0.007313205348987278,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.5,0.007422014944196875,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.55,0.007545746119810273,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.6,0.007664331466688741,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.65,0.007788628449609581,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.7,0.007910477906618581,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.75,0.008049271028754214,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.8,0.008206600640828723,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.85,0.008384609371590176,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.9,0.008638340746644914,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.95,0.00905455118754027,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.975,0.009406599036148705,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.99,0.009755916775605295,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,55
quantile,0.01,0.0035960105266000715,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.025,0.004040068633460801,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.05,0.0044539103061798455,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.1,0.004815486398545745,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.15,0.005058304228568379,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.2,0.005280912590455896,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.25,0.0054868469789578315,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.3,0.0056881408847587476,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.35,0.00590961044876066,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.4,0.006081962840704037,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.45,0.0062815985212038355,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.5,0.00641753557884639,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.55,0.006642489292155097,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.6,0.0068546847336398535,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.65,0.007046206434986817,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.7,0.007304395621406662,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.75,0.007519887244332356,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.8,0.007819086145294717,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.85,0.008212034502872587,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.9,0.008702810724162098,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.95,0.009529138390152962,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.975,0.01019528848047979,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.99,0.011265270602595688,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,55
quantile,0.01,0.004811063815907497,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.025,0.004973339638332219,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.05,0.00510231114934477,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.1,0.0052653027956638685,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.15,0.005395009209003635,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.2,0.005459849731896931,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.25,0.005540888497767348,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.3,0.005605710002281394,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.35,0.005670523056868177,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.4,0.005719127303537386,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.45,0.0057839255747266895,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.5,0.005832518735744543,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.55,0.005897302228593771,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.6,0.005962077278947026,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.65,0.006010653027316707,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.7,0.006075413307272579,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.75,0.006140165149269532,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.8,0.00622109308839815,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.85,0.006318189219996743,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.9,0.0064476212185352825,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.95,0.006577019503141992,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.975,0.006706384086987661,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.99,0.006900529421519758,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,53
quantile,0.01,0.0041865060595149065,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.025,0.004452244183798025,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.05,0.004640831128905382,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.1,0.004865522144302093,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.15,0.005017185350027043,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.2,0.005128032096740287,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.25,0.0052448099833455365,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.3,0.005342923989721282,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.35,0.0054265636150883385,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.4,0.005517753014588699,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.45,0.005601761350309282,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.5,0.005686261278495062,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.55,0.005766796250947681,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.6,0.0058606330781097145,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.65,0.005948897534584963,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.7,0.006051549625414553,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.75,0.006158921384040174,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.8,0.0062833699740425355,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.85,0.0064199851579843405,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.9,0.0066142001164195795,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.95,0.006936289609529553,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.975,0.007235793935327486,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.99,0.00746672685694246,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,53
quantile,0.01,0.0032814148156133822,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.025,0.0035013911087464996,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.05,0.0037046456370967507,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.1,0.0040736125822417755,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.15,0.00433926164014267,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.2,0.004513367734471841,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.25,0.004651799478279269,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.3,0.004792147037835377,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.35,0.004931141195931229,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.4,0.005083078943798585,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.45,0.005255259101932504,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.5,0.0054053656757857265,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.55,0.005541792704906066,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.6,0.00569962117094352,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.65,0.005847176298914628,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.7,0.006011263567642341,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.75,0.006198300566480955,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.8,0.006468112112522263,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.85,0.006748468075222844,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.9,0.0071391629839169975,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.95,0.007718172477331873,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.975,0.00829771168218403,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.99,0.008949769815320842,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,53
quantile,0.01,0.0062618595825426945,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.025,0.007015547971179371,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.05,0.007580064430547659,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.1,0.008143939393939394,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.15,0.008519500189322226,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.2,0.009082308420056764,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.25,0.009269769201664774,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.3,0.009644478063540091,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.35,0.009831726224238986,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.4,0.01001890359168242,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.45,0.010393046107331822,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.5,0.010580011335726431,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.55,0.010766905931242916,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.6,0.0111404833836858,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.65,0.011327166320558807,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.7,0.01170032081524816,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.75,0.011933392773880329,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.8,0.012296776847023603,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.85,0.012818096135721017,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.9,0.013208717240697748,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.95,0.014304536043666478,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.975,0.014860797592174567,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.99,0.01578650629580906,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,50
quantile,0.01,0.0055423545485037366,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.025,0.006173096916427649,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.05,0.006906086818002491,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.1,0.007700324041990996,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.15,0.00817979736400297,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.2,0.008546988982136294,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.25,0.008960433378365447,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.3,0.009361429599709625,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.35,0.00969013163688899,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.4,0.010010249669688772,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.45,0.010359954689435166,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.5,0.010731711791551125,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.55,0.011084103077002791,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.6,0.011334562260326612,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.65,0.01166239015112829,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.7,0.011998562949802848,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.75,0.012418328138065184,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.8,0.012864516132193122,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.85,0.013392735773059317,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.9,0.014227817730471331,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.95,0.0155606633032164,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.975,0.0167861244118412,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.99,0.018435454028152925,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,50
quantile,0.01,0.004470438124780755,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,50
quantile,0.025,0.005182463360232342,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,50
quantile,0.05,0.005851368890061903,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,50
quantile,0.1,0.0066737202824964795,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,50
quantile,0.15,0.007486807323902962,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,50
quantile,0.2,0.007995571122627308,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,50
quantile,0.25,0.008432368397582254,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,50
quantile,0.3,0.008920219458230794,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,50
quantile,0.35,0.009422381251832382,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,50
quantile,0.4,0.009822846211071578,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,50
quantile,0.45,0.010250448479296872,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,50
quantile,0.5,0.010677104575197747,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,50
quantile,0.55,0.011126260767378507,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,50
quantile,0.6,0.011583256302036432,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,50
quantile,0.65,0.012080791461618192,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,50
quantile,0.7,0.012631220270751841,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,50
quantile,0.75,0.013323961812499403,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,50
quantile,0.8,0.014079403200312753,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,50
quantile,0.85,0.015089473032725696,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,50
quantile,0.9,0.016511513280809624,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,50
